Date,SP500_ret,GOLD_ret,NVDA_ret,JPM_ret,MELI_ret,GOOG_ret,JNJ_ret,RTX_ret,WMT_ret,YC_3M,YC_5Y,YC_10Y,VIX
2013-06-05,0.0009301011782127944,0.0006982780951161338,-0.005006346044910792,-0.018866939769623947,-0.00760867544544741,-0.021656708248740664,-0.013562273789130774,-0.009127420978497724,-0.01387555454392242,0.00045000001788139346,0.020999999046325685,0.03259999990463257,0.175
2013-06-06,0.012295330550164962,0.00572962460113402,0.009277668457166044,0.008824025541843472,0.02881447858787123,0.006335674103940425,-0.0027989702619963808,0.00503738526837072,0.008454454144231072,0.00045000001788139346,0.020750000476837158,0.032320001125335694,0.166299991607666
2013-06-07,-0.023369021245246202,0.017301827557962834,0.00531420907769764,0.01428977315059532,-0.0031609348820760275,0.013937566780556354,0.018691920537721174,0.009212781227876832,0.012749914526945183,0.00039999999105930326,0.021610000133514405,0.03323999881744385,0.15140000343322754
2013-06-10,0.002311102594680925,0.011853488812636481,0.002704907484177177,0.001657092614765876,0.005716475918401187,-0.0006922751551872164,-0.003816808717337139,-0.007627985818909444,-0.00034687360363694353,0.00039999999105930326,0.022149999141693116,0.03369999885559082,0.154399995803833
2013-06-11,-0.006658935530785115,-0.01176260503797888,-0.005298928538843839,-0.016133598248019076,-0.02559254784362075,-0.01887509655634445,-0.004898069672715,-0.0066221806773381076,-0.010205264184820706,0.00045000001788139346,0.02194999933242798,0.03334000110626221,0.1706999969482422
2013-06-12,0.010690688764811718,-0.008939470683719808,-0.011281219437523582,-0.0058123079065239835,-0.023580597654865976,-0.008504130164523449,-0.010732221225346894,-0.005463263429445586,-0.008404776908051304,0.00039999999105930326,0.022300000190734862,0.03375,0.1859000015258789
2013-06-13,-0.010255071542170313,0.00574060189748371,0.013875240492190244,0.018444680502488264,0.009693909535187117,0.022519924045879325,0.017222226349388414,0.0021354603942822514,0.014676069097359523,0.00043000001460313797,0.021740000247955322,0.033259999752044675,0.1640999984741211
2013-06-14,0.007016610331898043,-0.002237461207867497,0.0,-0.01938562361264795,-0.009425728372648656,-0.001393012806897298,-0.0028673628407482887,-0.0017348908874095237,-0.005902401062458651,0.00039999999105930326,0.021259999275207518,0.032969999313354495,0.17149999618530273
2013-06-17,-0.003248982924671573,0.012729469180377873,0.008443687341031847,0.013460605241452761,0.018324607238686674,0.009709085061113898,0.01015875819538481,0.0010677264206568893,0.007538875562715042,0.00039999999105930326,0.021710000038146972,0.03348000049591064,0.16799999237060548
2013-06-18,-0.011784578876664398,0.016084360723686686,0.008489546208493515,0.004816686403910975,-0.0033387614782585118,-0.006230672625178624,0.012451148411430246,0.010353286418139263,0.007760963428783185,0.00045000001788139346,0.021819999217987062,0.03342000007629395,0.16610000610351563
2013-06-19,0.005109127327629359,6.668960140787661e-05,-0.017522512372923238,-0.010403269177554186,0.0188323444086409,0.030098034265790385,-0.020909841748912417,-0.016912375796831025,-0.01394830132848135,0.00039999999105930326,0.02311000108718872,0.034140000343322756,0.16639999389648438
2013-06-20,-0.06597613154712167,-0.0178563163379728,-0.02675075461610721,-0.020183258805821502,-0.04414564393056164,-0.027324131219839787,-0.01962210661024777,-0.01939166114823454,-0.025328424392299098,0.00039999999105930326,0.024189999103546144,0.03513999938964844,0.20489999771118164
2013-06-21,0.004422859719569239,-0.004315666646887983,0.006995527842138749,-0.00995821481580883,-0.02374961716587798,-0.001386166884195461,-0.0018425245440951699,0.006551269271926952,0.002666219053526042,0.00039999999105930326,0.025139999389648438,0.03566999912261963,0.18899999618530272
2013-06-24,-0.011524755043812007,-0.01272634361535907,0.01680481811577028,-0.020218222603705538,-0.023002643437986414,-0.021023720982288108,-0.007513087913654903,0.009342561602909694,-0.012219368959627275,0.00039999999105930326,0.0254800009727478,0.03559000015258789,0.20110000610351564
2013-06-25,-0.0015676440923648727,-0.0041360182644374355,0.008708069888344383,0.02252532670382612,0.008477168158321113,0.007057131868562605,0.0031644743186318713,0.0022885251524611405,0.009452456559302824,0.0005799999833106995,0.025889999866485595,0.036119999885559084,0.18469999313354493
2013-06-26,-0.036100448476660496,0.008564117040974928,0.01903293714455767,0.008031930064934745,0.020018575723617538,-0.005641805965234781,0.012989604724017667,0.008569074794267273,0.009544789666189324,0.0005499999970197678,0.025390000343322755,0.03573999881744385,0.17209999084472657
2013-06-27,-0.0149121576686575,0.003906819936424721,-0.0032239538455511862,0.012304679017768994,0.004958691150873662,-0.009236221318981164,0.005684417881850923,0.003327165377263519,0.006180691300296637,0.00045000001788139346,0.024830000400543215,0.03546999931335449,0.16860000610351564
2013-06-28,0.010184076226777528,0.0037555239528099804,-0.00985104598722053,-0.0067959930603453955,-0.012999640599616669,0.00213911092128094,-0.006114274774265294,-0.010283831243945052,-0.004298788980467982,0.00029999999329447744,0.024779999256134035,0.03497999906539917,0.16860000610351564
2013-07-01,0.025891654536359,0.008494503320151114,0.008927915483780247,-0.005699485233698898,0.004721609667590165,0.004264452604171742,0.019181966422882724,0.0013417235848014464,0.005389199609390438,9.999999776482581e-05,0.02490000009536743,0.03489000082015991,0.16370000839233398
2013-07-02,-0.009842086910742509,-0.006293293993204774,-0.0006924734748237071,0.01315472813067986,-0.013015135740089612,-0.0007099186202887964,-0.009971210026272992,0.001607363197100753,-0.0005450566900506715,0.00035000000149011613,0.024690001010894774,0.034690001010894776,0.16440000534057617
2013-07-03,0.006811742623574979,0.004658575266960785,0.00242227355456226,-0.0005683519877868193,0.00298991151960859,0.002835389873685479,0.009865995136339567,0.0006691113032717411,0.0008237078945754206,0.00035000000149011613,0.025009999275207518,0.03496999979019165,0.16200000762939454
2013-07-05,-0.0318079157329052,0.007933184085682221,0.012482613214479521,0.022856014598736873,-0.011446926762468834,0.007754462127681494,0.018822810725260375,0.006001454153411245,0.01015004570322553,0.00035000000149011613,0.027149999141693117,0.03677000045776367,0.14890000343322754
2013-07-08,0.01797580845034563,0.012899225038092155,0.008160469582519703,0.013064836977838112,0.005552120776965985,-0.004927810180738401,0.0046510274675726215,0.019747564312207366,0.005237805213836211,0.00035000000149011613,0.026449999809265136,0.036429998874664304,0.1477999973297119
2013-07-09,0.00886816500649168,0.00016559425119133664,0.0032678714876244186,0.003467461617014056,0.03558300871552866,0.004927810180738401,0.010666713368261416,0.004162772776410861,0.007203661934862993,0.00035000000149011613,0.02630000114440918,0.036540000438690184,0.14350000381469727
2013-07-10,0.0012032247636408755,0.0008281559165346231,0.0040425541633020146,-0.0010939036639303623,-0.0033564371985415065,0.013254443115817915,-0.002348891306284795,-0.0033810269248708558,0.00018157596462842207,0.00029999999329447744,0.026800000667572023,0.03687999963760376,0.14210000038146972
2013-07-11,0.02587677612608541,0.015606373688790143,0.004807118053094861,0.005638035614095482,0.007784347055813434,0.013764988017411106,0.01924268718684674,0.011140201662930949,0.01346321276535356,0.00029999999329447744,0.02573999881744385,0.03625,0.14010000228881836
2013-07-12,-0.0017982934091742564,0.002994660084646217,0.0035617948225681317,-0.003088225695632385,0.022114104010896973,0.0006834621120914708,0.0014034535724611885,0.0,0.0030817302206287422,0.00029999999329447744,0.026010000705718996,0.036489999294281004,0.13840000152587892
2013-07-15,0.0046845805308430855,0.001829273688237265,0.004545796349235687,-0.001455906254532735,-0.043806598706179756,-0.0020513521109501998,0.004098501182437264,-0.007759174738060093,0.0013739351515562603,0.00019999999552965163,0.025559999942779542,0.036110000610351564,0.13789999961853028
2013-07-16,0.005437751093870347,-0.0055087901883008605,0.0,0.0021836446315837144,-0.026327169939321493,0.005460542884381914,-0.002496892759864089,0.004404324162115891,-0.003715655417707353,0.00035000000149011613,0.025320000648498535,0.035840001106262204,0.14420000076293946
2013-07-17,-0.010044094286119076,-0.0011533549617284145,-0.0029913053992283167,0.004715415855639282,0.03522506605703324,-0.005460542884381914,0.00866317684294371,-0.0021996900157073007,0.0027702066483987764,0.0002500000037252903,0.02490999937057495,0.03572000026702881,0.1377999973297119
2013-07-18,0.005229242099018094,-0.008604768952255704,0.0004437478256109628,0.01970672735714052,-0.025809667461603958,-0.004115283886168664,0.004747635285243579,0.0018118775211601879,0.005020341712006271,0.00021999999880790712,0.025339999198913575,0.03630000114440918,0.13770000457763673
2013-07-19,0.006749762357370237,-0.015581778336811514,0.022589091744121603,-0.003732400161750693,-0.009793894152588578,-0.02153625724820163,0.011186646397371103,0.009522694898972617,0.0016087555796460151,0.00019999999552965163,0.02490999937057495,0.03572000026702881,0.12539999961853027
2013-07-22,0.03278232057525443,0.015603706686227348,0.0005417373234886114,0.0070974028734429595,0.004720672488550903,-0.0007023981211409236,-0.0036171623252383434,-0.00269338504969463,0.0020309625424266287,4.999999888241291e-05,0.0248799991607666,0.035550000667572024,0.12289999961853028
2013-07-23,-0.0009732726413984594,-0.007605219827647947,0.0015155373937094652,0.0019429471846041935,0.007693782786697412,-0.0014064578631178826,0.029051814064580572,0.008694654833592441,-0.001853653868336913,0.00019999999552965163,0.025160000324249268,0.035920000076293944,0.1265999984741211
2013-07-24,-0.011601776086361149,-0.000996500637109321,-0.0006491351600397266,-0.0007062259755237221,0.005034509185015246,0.0,-0.0012370637841061516,-0.004082055161310105,-0.003818502729718176,0.00019999999552965163,0.025880000591278075,0.036530001163482664,0.13180000305175782
2013-07-25,0.007022378689875097,-0.016977834979768236,0.0022711757623303797,-0.002298120967510364,0.04961782827903072,0.0035126217829672957,-0.0019069971829592802,-0.002816578382122792,0.002553209985189042,0.00014999999664723872,0.026070001125335692,0.03664999961853027,0.12970000267028808
2013-07-26,-0.005508029892910216,-0.002650946469080484,0.0028052500779356393,-0.007996422632710942,-0.006837527494015561,-0.004216773130313545,0.0017161746917908616,-0.00012791275431212057,0.0008279514379090358,0.00014999999664723872,0.025610001087188722,0.036180000305175784,0.12720000267028808
2013-07-29,0.005056479060803198,-0.0034849101456040366,0.004084503584687482,-0.006443937094143148,0.029758688596651872,-0.002114802849133346,0.0009522795459933064,-0.00012821009315677756,-0.0037430341753674767,0.00019999999552965163,0.025850000381469725,0.036559998989105225,0.13390000343322753
2013-07-30,-0.0033177713841849865,0.009756576273007411,-0.0004288111869064082,-0.0064852508797996755,0.029234587222652486,0.01679521366714032,0.004747303853153806,-0.0012830996029329356,0.00037374708533377543,0.00029999999329447744,0.026029999256134032,0.03671999931335449,0.13390000343322753
2013-07-31,-0.008799916807399555,-0.003564437173738444,0.003535248257481527,0.0072032025916328735,-0.013701038777697683,0.002079882889204132,0.0,0.0006419898906471211,-0.00013641851599821564,0.00029999999329447744,0.025929999351501466,0.03645999908447266,0.13449999809265137
2013-08-01,-0.0010673359258541737,0.018382377641028125,0.0028838747792168107,0.014429976437219771,0.03382487197577522,0.013755606869714443,0.015135541470018055,0.0035859778310509682,0.012462588230416571,0.00035000000149011613,0.027230000495910643,0.037739999294281006,0.12939999580383302
2013-08-02,-0.0003051757864609428,0.0025956961979116677,0.006589769069191398,-0.0008844212462761902,0.05524941980123099,0.008162892794792764,0.005489978577245758,0.006752922311705767,0.0016391140879470356,0.00029999999329447744,0.026019999980926512,0.03687999963760376,0.11979999542236328
2013-08-05,-0.006122780607500822,-0.0017332935887908185,-0.006270029364120688,-0.0069281140695371946,0.01161728442996246,0.004731555770513429,-0.010541132560132116,0.00025392953304459454,-0.0014809308775634022,0.00035000000149011613,0.02640000104904175,0.037300000190734865,0.1184000015258789
2013-08-06,-0.0150053283093321,-0.009358580963416685,0.00010621384175468762,-0.010932712179578807,-0.024712062648910127,-0.014945800676256393,-0.01359533692809034,-0.011491618406206161,-0.005739472830554426,0.00039999999105930326,0.026419999599456786,0.03732000112533569,0.12720000267028808
2013-08-07,0.0022574442286140695,-0.006624885874028763,-0.0016000103292324042,-0.0034301923344317586,-0.024043506945314874,-0.0006851285439386512,0.007858717780012459,-0.0003876679243117742,-0.0038131256619413634,0.00039999999105930326,0.025999999046325682,0.03686000108718872,0.12979999542236328
2013-08-08,0.0189469440830079,0.0022542622404460033,-0.003422219404859206,-0.00853542305393118,0.0043562534192540525,0.006826169229836365,0.002167007119468156,-0.0015520823267181072,0.0038779210740464976,0.00045000001788139346,0.025869998931884765,0.03671999931335449,0.12729999542236328
2013-08-09,0.001677141163559881,-0.002523792363973598,-0.010554965087479218,-0.005669613673948692,-0.004679846409496591,-0.014388525865433932,-0.006041036132452771,-0.004541305210387314,-0.0035763480414265914,0.00048000000417232515,0.025799999237060545,0.03638999938964844,0.1340999984741211
2013-08-12,0.016468061360921382,-0.005518145386782525,-0.003905435336111651,-0.007918631421285571,0.016681965938859733,-0.0083160722542166,-0.000758029108389735,0.0023379426352487798,-0.0011535858605249416,0.00048000000417232515,0.026050000190734862,0.03665999889373779,0.128100004196167
2013-08-13,-0.010166133337281558,-0.004822389097866253,0.010918389877861756,0.003690844780873448,0.02776623704894643,0.0034731357907931137,0.011868084273082058,-0.002858008161815029,0.0027722100072677947,0.0005200000107288361,0.027149999141693117,0.0375600004196167,0.123100004196167
2013-08-14,0.00964156991634102,-0.013066724885505643,-0.025149337548473483,-0.0025819837318423744,-0.02158184644341521,0.041432325297616535,-0.011404442601528952,-0.006002888049279509,-0.005190063227857422,0.0005000000074505806,0.027119998931884767,0.03752000093460083,0.13039999961853027
2013-08-15,0.020478513413118904,-0.011737886111805818,-0.012760207134113521,-0.016009492448016083,-0.02813689606445191,0.00663160446380151,-0.019899782630449003,-0.02639242703551803,-0.01438456494796192,0.00045000001788139346,0.02755000114440918,0.037920000553131106,0.14729999542236327
2013-08-16,0.007390349998876999,-0.0032038755602137314,-0.002012086937925872,0.0,-0.008901284124246622,0.003957417062585122,0.0008738231469438418,-0.004039822525299552,-0.0033100676234782966,0.00039999999105930326,0.028289999961853027,0.03857000112533569,0.14369999885559082
